-76.0472571669737,-38.9963949376582,37.0508622293155,74.8661716126974,-46.640272911679,-53.8429563962528,-81.0463615225523,-95.4829361491662,-55.7052872767602,57.5218260523159,-56.5490596981446,-0.97276635417137, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-77.2866147478549,-39.4306813619173,37.8559333859376,75.1713601558646,-46.4735498558176,-54.4983321096859,-80.1447274362118,-96.7527571166368,-56.9651124456628,58.3586480548861,-57.5712740668963,-0.78737398798981, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-78.4823909975472,-39.849079168092,38.6333118294552,77.8692768413567,-46.2001794415134,-55.2309571877761,-80.3144756158108,-98.0298857036499,-57.959550284433,59.1657350828196,-58.5578514135012,-0.607883669318383, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-79.5590350909287,-40.2194094876125,39.3396256033162,81.7869242716255,-45.7595073425329,-56.0161932182774,-79.5257888591492,-99.2974127691909,-59.0013617296197,59.8892222892706,-59.4493303471224,-0.439891942148179, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-80.4536718813801,-40.5233479170518,39.9303239643283,83.0530005988274,-45.0905577637168,-56.8174665763151,-78.984553661756,-100.529427775962,-59.8626253033207,60.4885098992159,-60.1919979228542,-0.296511976361742, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-81.1214776599931,-40.7577742266886,40.3637034333045,84.9750430480739,-44.3531221155845,-57.5908423057562,-79.1315278716828,-101.694282365842,-60.5493022415907,60.9396259433408,-60.7425905466488,-0.19703539669203, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-81.5393228394336,-40.9338819928194,40.6054408466141,85.5943589212501,-43.3870277431672,-58.2901918272143,-79.123726941356,-102.758433770431,-61.0118566429025,61.2366024161265,-61.0723818430238,-0.164220573102654, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-81.7072935947058,-41.0743777900511,40.6329158046547,86.3457717805905,-42.0795838063954,-58.8721352314865,-77.733031028663,-103.690170648819,-61.2422664719745,61.3908356923784,-61.1701046996802,-0.220730992698208, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-81.6479131122971,-41.2093321466873,40.4385809656098,87.1693572768251,-40.9637140326695,-59.2999920696789,-77.4351440248171,-104.462558901363,-61.01825187211,61.4286226294922,-61.0432470389535,-0.385375590538729, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-81.4031450737721,-41.3713334208182,40.0318116529539,88.1176556276868,-39.3181508957854,-59.5462232349367,-76.2898392721104,-105.055164476599,-60.7400341503657,61.3872392472951,-60.717478363363,-0.669760883932128, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-81.0295177975141,-41.5905631594464,39.4389546380677,89.0678287367466,-37.9552433922254,-59.593218438985,-75.329644203987,-105.454441475728,-59.9418330381901,61.3100404784802,-60.2342362177909,-1.07580426068935, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-80.5919031403606,-41.8903173160682,38.7015858242923,90.0068199740164,-35.8035738518625,-59.4326490837119,-74.7751031778164,-105.652996879747,-59.268270400716,61.2411102282144,-59.6467444823264,-1.59436574588796, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-80.1565962981527,-42.2833761602768,37.8732201378759,90.9217815502476,-34.6174564391256,-59.0638478129663,-74.0734077230817,-105.648155178036,-58.3535352440739,61.2199862292148,-59.0149082180143,-2.20507801120048, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-79.784379723929,-42.769490091721,37.014889632208,91.7777107403992,-32.5028229774688,-58.396074560878,-71.7441973471876,-105.440299214758,-57.3765613382959,61.276934907825,-58.3996346780685,-2.8773002297565, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-79.524236673521,-43.3341318256709,36.1901048478501,92.5437581035548,-31.2116321076772,-56.3769918063868,-70.8857466145474,-105.031374815164,-55.7051781295403,61.429184249596,-57.8571707606856,-3.57201348891041, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-79.4083147220205,-43.9485986837934,35.459716038227,93.1957775699038,-30.0708437732821,-54.9998139175283,-68.5277743716145,-104.423785435818,-54.5599021200674,61.678456702907,-57.4340153801238,-4.2444413227832, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-79.448619690075,-44.5715044538178,34.8771152362573,93.7180058183053,-28.8079851745901,-52.3152081818331,-67.6506952673117,-103.61974972064,-53.1727017337639,62.0100620719464,-57.1628674631662,-4.84719460878027, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-79.2494141761568,-45.1516130040265,34.0978011721303,94.1037752109107,-27.3986350132971,-50.856040119409,-65.5984162143778,-102.621099811617,-51.9708313146785,62.2005135900917,-56.6736076741436,-5.52690591594811, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-79.5290116844167,-45.6318188424949,33.8971928419218,94.3552726583459,-26.6568856326813,-48.8718924310709,-63.3531545918079,-101.429465860726,-50.7353407231672,62.5804152634558,-56.7131022631693,-5.86731300028653, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-79.8742286581571,-45.9539241072887,33.9203045508684,94.4824513257012,-25.943973531802,-46.0793658579393,-61.2821353247251,-100.023900558783,-49.5409591438343,62.9140763827229,-56.8972666045127,-6.01680977821013, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-80.2556032963929,-46.0637483900849,34.191854906308,94.5012883096676,-25.1160585717077,-44.1488060198639,-59.665606893356,-98.4531725276219,-48.2630951829454,63.1596758432389,-57.2237291013505,-5.93594674188843, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-80.566868027405,-45.9160591527941,34.6508088746108,94.4316430221864,-24.2515282162212,-40.7930764347908,-57.5184928304179,-96.6767814686208,-46.6647993678534,63.2414635900996,-57.6088384510079,-5.63262513909164, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-80.5792606380297,-45.4788453547922,35.1004152832375,94.2949881202954,-23.2709174256471,-38.1375762661722,-55.5280685629219,-94.7420048855787,-45.4932230577862,63.0290529964109,-57.8398379606336,-5.18921503577732, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-80.3755887277792,-44.7365777624041,35.6390109653751,94.1122569922881,-22.2538375389072,-35.8974935804003,-52.8929808967193,-92.647056992445,-44.1895252383497,62.5560832450916,-58.0072998465771,-4.54878339851451, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-79.9901856935997,-43.6922537262555,36.2979319673443,93.9019944696883,-20.9538807828771,-33.0841638438645,-50.4707602333211,-90.4027353668774,-42.9988181584216,61.8412197099276,-58.144058830472,-3.6971608794556, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-79.4546419042598,-42.3681302927376,37.0865116115223,93.6789273986934,-19.5681075839622,-29.6581556924449,-48.0679462591412,-88.0175809787905,-41.5695047215877,60.9113860984987,-58.2705767578911,-2.64080934060767, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-78.5966382208178,-40.8050691565026,37.7915690643152,93.4530009915596,-18.0079994137635,-27.2529132472123,-45.3599388481533,-85.5057557793757,-40.3340304480875,59.7008536886602,-58.1941036425665,-1.50675004609369, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-77.4537308038771,-39.060402606527,38.3933281973501,93.2288643339208,-16.2943262403664,-23.7505247823864,-42.3977491308497,-82.9309998582823,-39.0322615446422,58.257066705202,-57.9235295006136,-0.333537204588453, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-75.9776143182269,-37.2042968343653,38.7733174838616,93.0057459829317,-14.5398097060124,-21.6300868879715,-39.7877052604892,-80.2853066033348,-37.7531535105663,56.5909555762961,-57.3754659010443,0.784510324748169, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-74.0578876248061,-35.3147999693583,38.7430876554478,92.7776524894958,-12.6398225623781,-19.2321904911592,-37.283115696662,-77.6210989316549,-36.4643623366532,54.6863437970822,-56.4004876401269,1.71414384304474, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-71.9686999416979,-33.4720299341542,38.4966700075437,92.5338485946441,-10.2880759045891,-16.4683960855679,-33.8314552402317,-74.8832352585794,-35.1804464610748,52.7203649379261,-55.2326849746208,2.51232003669475, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-69.9722978341533,-31.7521171894018,38.2201806447515,92.2596096906722,-7.58447118020604,-13.5256599432,-31.5904022089222,-72.2160067531156,-33.9201160394321,50.8622075117776,-54.0962392394524,3.23403172767481, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-67.6349334934282,-30.2214943848359,37.4134391085924,91.9372377353789,-5.72618098767271,-11.9574297703266,-29.4765190180097,-69.6630033950671,-32.7050703371812,48.9282139391321,-52.5241863010103,3.59597236187825, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-65.4864096637076,-28.9319825590425,36.5544271046652,91.5472933435374,-4.02277337937866,-9.61778510361043,-27.5102619921464,-67.1506694325289,-31.5584052775945,47.2091961113751,-51.0204183841864,3.81122227281133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-63.3065449912616,-27.9169701645325,35.3895748267291,91.0699494187244,-1.35083207979142,-8.27965571264565,-25.7064322453299,-64.8450736677413,-30.5027268437082,45.611757577897,-49.3480599089953,3.73630233109829, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-61.2299994499786,-27.1888816394774,34.0411178105012,90.4863501052784,0.831871251355835,-6.29685033402384,-24.0734872987826,-62.6943294588883,-29.5581386059268,44.209440544728,-47.6355586302399,3.42611808551191, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-59.3623745992402,-26.7380957256588,32.6242788735814,89.756759472869,2.47646882010463,-5.36279426613496,-22.6129329970409,-60.7500115171702,-28.7402695942183,43.0502351624495,-45.9933267364108,2.9430915739613, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-57.5681648436171,-26.5334663092957,31.0346985343213,88.9141297547242,3.8797606581044,-3.86307467453778,-21.3188798176983,-59.0006764072358,-28.058488962009,42.0508155764564,-44.3014316889692,2.25061611251279, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-55.4506077693659,-26.5245581554076,28.9260496139582,87.8597401061616,5.54175147895265,-2.94188324519655,-20.1778727153006,-57.4755692204558,-27.5144349078956,40.9875829623867,-42.1883286916621,1.20074572927531, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-53.7283560922918,-26.6455867007087,27.0827693915831,86.7229892478718,6.08756147291984,-2.23231740337454,-19.1691034006915,-56.1441421010215,-27.1009688623903,40.1869713965002,-40.4055627419375,0.21859134543724, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-52.1776073595634,-26.8208459313501,25.3567614282132,85.4242601727898,7.83055277484334,-1.7101544060508,-18.2650844595822,-54.9863355136752,-26.8016432614553,39.4992266454568,-38.7671843938883,-0.732042251568451, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-49.9590088797337,-26.9711702606254,22.9878386191083,84.0019449762356,7.97641880373683,-1.05714507576033,-17.4328209609886,-54.0021568161449,-26.5907433609516,38.4650895701796,-36.473423749421,-1.99166582075853, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-48.3484410253801,-27.0207809194667,21.3276601059133,82.420946224859,8.5421039634966,-0.249963883929496,-16.6354707978558,-53.111453857655,-26.4339382766688,37.6846109724234,-34.8380505656467,-2.84656040677669, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-46.0319895045551,-26.9037900683558,19.1281994361993,80.7735442818123,9.34358659714465,0.348655085702603,-15.8344335044843,-52.29567734644,-26.2895495402588,36.4678897864555,-32.5800944703772,-3.88779531607823, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-44.1412248739547,-26.5697017352813,17.5715231386734,79.0469192206782,10.1967784567328,1.05126815592047,-14.9917401812774,-51.4499940669052,-26.110405531386,35.355463304618,-30.8563740063141,-4.49908929830395, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-42.0687474124818,-25.9874062456993,16.0813411667824,77.284214791895,10.4559556330395,1.99569773153613,-14.0725455568358,-50.5751510851324,-25.8461961759569,34.0280768290905,-29.0750442896321,-4.95303253945846, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-39.8504462119807,-25.1473415364052,14.7031046755755,75.4413923937008,10.7639214266951,3.37317645655438,-13.0474683092864,-49.5257420951299,-25.4461811639956,32.498893874193,-27.2767754437781,-5.22211843041487, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-37.3761175225895,-24.0616707116072,13.3144468109824,73.273039587253,12.6503670515278,4.5061426616509,-11.8945051826186,-48.357417814092,-24.8620465103549,30.7188941170983,-25.345282166786,-5.37361195031238, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
-34.7604917273332,-22.7625199829592,11.997971744374,71.0701039056765,12.9465911990785,5.83000649319061,-10.6002760657841,-46.5632646696564,-24.0506705259258,28.7615058551462,-23.3792317358536,-5.38227411929263, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
